0.31917786598205566,0.26994600892066956,0.09283095598220825,0.14534026384353638,0.26838529109954834,Tarea3Diferencia_asimetri
0.14146164059638977,0.09879820793867111,0.08336814492940903,0.5086463689804077,0.2955806851387024,Tarea3Diferencia_simetric
0.4730190634727478,0.40294361114501953,0.1814115345478058,0.1314697265625,0.3012966513633728,Tarea4Diferencia_asimetri
0.11351185292005539,0.20513583719730377,0.12048239260911942,0.507426917552948,0.2095922827720642,Tarea4Diferencia_simetric
0.315460741519928,0.3107062578201294,0.2361472249031067,0.14276613295078278,0.23174576461315155,Tarea5Diferencia_asimetri
0.11009461432695389,0.053259123116731644,0.09032880514860153,0.5136829018592834,0.3019690215587616,Tarea5Diferencia_simetric
0.35785722732543945,0.2470131367444992,0.09169593453407288,0.2213432341814041,0.30975738167762756,Tarea6Diferencia_asimetri
0.03722380846738815,0.021237323060631752,0.14362502098083496,0.3452589809894562,0.1747310757637024,Tarea6Diferencia_simetric
0.37367671728134155,0.4127577245235443,0.2168041169643402,0.3169364631175995,0.3541650176048279,ReposoDiferencia_asimetri
0.16296179592609406,0.03932087495923042,0.17734090983867645,0.0624270923435688,0.1494840532541275,ReposoDiferencia_simetric
0.04269498214125633,0.1402439922094345,0.20144176483154297,0.22329871356487274,0.15575605630874634,Tarea1Diferencia_asimetri
0.5679102540016174,0.34488943219184875,0.11467456817626953,0.6843917369842529,0.6599075198173523,Tarea1Diferencia_simetric
0.15316224098205566,0.12538717687129974,0.30935928225517273,0.3053933084011078,0.2580162584781647,Tarea2Diferencia_asimetri
0.5035079717636108,0.13738949596881866,0.17861710488796234,0.7302742600440979,0.6763859987258911,Tarea2Diferencia_simetric
0.1820715069770813,0.23375463485717773,0.2609669268131256,0.2412259578704834,0.10163745284080505,Tarea3Diferencia_asimetri
0.37708085775375366,0.19667285680770874,0.13747544586658478,0.6505632996559143,0.522404134273529,Tarea3Diferencia_simetric
0.11677742004394531,0.2648635804653168,0.2585180997848511,0.40258702635765076,0.1980997622013092,Tarea4Diferencia_asimetri
0.4363231658935547,0.28048065304756165,0.11157121509313583,0.7616245150566101,0.6376919746398926,Tarea4Diferencia_simetric
0.19486039876937866,0.3380475342273712,0.2817040979862213,0.30572983622550964,0.14712074398994446,Tarea5Diferencia_asimetri
0.440158873796463,0.1638348549604416,0.1649227738380432,0.7535993456840515,0.6775125861167908,Tarea5Diferencia_simetric
0.3929910361766815,0.39097461104393005,0.26698291301727295,0.08095803111791611,0.17840059101581573,Tarea6Diferencia_asimetri
0.21514654159545898,0.1461954265832901,0.12958689033985138,0.535167396068573,0.42253977060317993,Tarea6Diferencia_simetric
0.2871534824371338,0.28193700313568115,0.26821961998939514,0.3947450816631317,0.3154473304748535,ReposoDiferencia_asimetri
0.5671558976173401,0.39457330107688904,0.37490543723106384,0.15091732144355774,0.3373250365257263,ReposoDiferencia_simetric
0.08144588768482208,0.31208792328834534,0.3692692816257477,0.2833666205406189,0.2999248802661896,Tarea1Diferencia_asimetri
0.6703610420227051,0.5235634446144104,0.4114571511745453,0.7674195170402527,0.7698493599891663,Tarea1Diferencia_simetric
0.17334572970867157,0.45892128348350525,0.40200793743133545,0.3334529399871826,0.24065901339054108,Tarea2Diferencia_asimetri
0.8334886431694031,0.7965956330299377,0.7768409252166748,0.8670916557312012,0.8690602779388428,Tarea2Diferencia_simetric
0.18639692664146423,0.36066222190856934,0.3994230628013611,0.4833281934261322,0.2443489283323288,Tarea3Diferencia_asimetri
0.4357280731201172,0.2687751352787018,0.15383748710155487,0.8372147083282471,0.7293378114700317,Tarea3Diferencia_simetric
0.2309856414794922,0.3894576132297516,0.23970350623130798,0.16271372139453888,0.08040901273488998,Tarea4Diferencia_asimetri
0.3056037724018097,0.18350720405578613,0.21232390403747559,0.6796296238899231,0.5475829243659973,Tarea4Diferencia_simetric
0.33641472458839417,0.4540725648403168,0.20323880016803741,0.4228219985961914,0.15450939536094666,Tarea5Diferencia_asimetri
0.30124473571777344,0.12706626951694489,0.18358159065246582,0.8156471848487854,0.648476779460907,Tarea5Diferencia_simetric
0.056556783616542816,0.12654204666614532,0.13450753688812256,0.3065693974494934,0.14787395298480988,Tarea6Diferencia_asimetri
0.3308493196964264,0.2351962774991989,0.20386041700839996,0.6697089672088623,0.5946275591850281,Tarea6Diferencia_simetric
0.3763112723827362,0.36176934838294983,0.3896198868751526,0.35604438185691833,0.3204779326915741,ReposoDiferencia_asimetri
0.4114189147949219,0.19648240506649017,0.10654892772436142,0.1462564617395401,0.29033100605010986,ReposoDiferencia_simetric
0.09732188284397125,0.3160375654697418,0.22398826479911804,0.36764755845069885,0.2995246648788452,Tarea1Diferencia_asimetri
0.5760394334793091,0.3965970277786255,0.2044243961572647,0.744166910648346,0.7243795990943909,Tarea1Diferencia_simetric
0.32272693514823914,0.4937955439090729,0.3247050642967224,0.2567861080169678,0.17319634556770325,Tarea2Diferencia_asimetri
0.27652525901794434,0.14159314334392548,0.22276434302330017,0.6636199951171875,0.6258261799812317,Tarea2Diferencia_simetric
0.4628562927246094,0.4467628002166748,0.21548748016357422,0.38022443652153015,0.19016239047050476,Tarea3Diferencia_asimetri
0.14519521594047546,0.10180738568305969,0.17058530449867249,0.7037602066993713,0.5196823477745056,Tarea3Diferencia_simetric
0.2730158567428589,0.3924270570278168,0.21723532676696777,0.28768157958984375,0.13767753541469574,Tarea4Diferencia_asimetri
0.3419022262096405,0.261481910943985,0.23078112304210663,0.575983464717865,0.4971284568309784,Tarea4Diferencia_simetric
0.3370879292488098,0.39185091853141785,0.18037551641464233,0.2722759544849396,0.15460392832756042,Tarea5Diferencia_asimetri
0.3031259775161743,0.16512615978717804,0.1747453510761261,0.5521038174629211,0.4981151223182678,Tarea5Diferencia_simetric
0.3523668050765991,0.37542691826820374,0.143854022026062,0.39581194519996643,0.1446472704410553,Tarea6Diferencia_asimetri
0.19366857409477234,0.20942723751068115,0.28421926498413086,0.07978454232215881,0.11523790657520294,Tarea6Diferencia_simetric
0.19873665273189545,0.11605299264192581,0.34532952308654785,0.32281771302223206,0.23243486881256104,ReposoDiferencia_asimetri
0.5807943940162659,0.38591405749320984,0.16982649266719818,0.24423635005950928,0.389082133769989,ReposoDiferencia_simetric
0.0741259977221489,0.34581899642944336,0.3963838219642639,0.4150429964065552,0.2927279472351074,Tarea1Diferencia_asimetri
0.6004120707511902,0.4109361171722412,0.2964780628681183,0.8020046353340149,0.730380654335022,Tarea1Diferencia_simetric
0.2772783041000366,0.47716841101646423,0.3969365358352661,0.48427510261535645,0.23920372128486633,Tarea2Diferencia_asimetri
0.29569211602211,0.22018848359584808,0.3408602476119995,0.8083102703094482,0.614101231098175,Tarea2Diferencia_simetric
0.19487231969833374,0.30770769715309143,0.17679181694984436,0.36631035804748535,0.14278282225131989,Tarea3Diferencia_asimetri
0.36203229427337646,0.22783951461315155,0.26798391342163086,0.40738987922668457,0.4320506155490875,Tarea3Diferencia_simetric
0.2368486225605011,0.29187116026878357,0.23072370886802673,0.43224599957466125,0.20968353748321533,Tarea4Diferencia_asimetri
0.4848756194114685,0.3541221618652344,0.32171687483787537,0.5474007725715637,0.6178169846534729,Tarea4Diferencia_simetric
0.3327295184135437,0.3748745024204254,0.17048396170139313,0.3471447229385376,0.14273320138454437,Tarea5Diferencia_asimetri
0.3231087625026703,0.23700259625911713,0.23176024854183197,0.7721522450447083,0.646629810333252,Tarea5Diferencia_simetric
0.21705961227416992,0.4052664339542389,0.3240033686161041,0.42029786109924316,0.2194991260766983,Tarea6Diferencia_asimetri
0.41340357065200806,0.2536154091358185,0.207484170794487,0.7266812324523926,0.6782022714614868,Tarea6Diferencia_simetric
0.3538813591003418,0.28377702832221985,0.28929999470710754,0.30161628127098083,0.25867554545402527,ReposoDiferencia_asimetri
0.44019603729248047,0.2971738874912262,0.2164405882358551,0.17313645780086517,0.33523279428482056,ReposoDiferencia_simetric
0.21522679924964905,0.3785910904407501,0.3237811028957367,0.3253606855869293,0.17187628149986267,Tarea1Diferencia_asimetri
0.39261478185653687,0.3091898262500763,0.24180251359939575,0.7826331257820129,0.5554804801940918,Tarea1Diferencia_simetric
0.2198331654071808,0.4705125391483307,0.3274809718132019,0.1142059937119484,0.0882020890712738,Tarea2Diferencia_asimetri
0.40629249811172485,0.28097307682037354,0.36314839124679565,0.480570524930954,0.5102036595344543,Tarea2Diferencia_simetric
0.3158957064151764,0.3518693149089813,0.18869516253471375,0.3563288748264313,0.14744459092617035,Tarea3Diferencia_asimetri
0.30437323451042175,0.25840142369270325,0.2826026380062103,0.7541522979736328,0.5646690130233765,Tarea3Diferencia_simetric
0.25982680916786194,0.35310932993888855,0.17440994083881378,0.3463466465473175,0.15370620787143707,Tarea4Diferencia_asimetri
0.38159823417663574,0.3047959506511688,0.25946855545043945,0.6944242119789124,0.5976486802101135,Tarea4Diferencia_simetric
0.2590082883834839,0.36615821719169617,0.2346176654100418,0.36217793822288513,0.24160371720790863,Tarea5Diferencia_asimetri
0.3141939640045166,0.24843861162662506,0.28353291749954224,0.6456416249275208,0.37560176849365234,Tarea5Diferencia_simetric
0.19540730118751526,0.34907224774360657,0.32863494753837585,0.3191105127334595,0.17948347330093384,Tarea6Diferencia_asimetri
0.36237484216690063,0.2100449651479721,0.24003486335277557,0.7602510452270508,0.6557832360267639,Tarea6Diferencia_simetric
0.1810096800327301,0.38862064480781555,0.36997929215431213,0.5273613333702087,0.2540920376777649,ReposoDiferencia_asimetri
0.5182085633277893,0.3335478603839874,0.122913658618927,0.885576069355011,0.7191576957702637,ReposoDiferencia_simetric
0.03182411938905716,0.06667351722717285,0.2682061493396759,0.3462560176849365,0.22711944580078125,Tarea1Diferencia_asimetri
0.6635892391204834,0.5882738828659058,0.3584591746330261,0.8439796566963196,0.8019963502883911,Tarea1Diferencia_simetric
0.09609179943799973,0.11251137405633926,0.22982321679592133,0.3588314354419708,0.2156400978565216,Tarea2Diferencia_asimetri
0.6366675496101379,0.5383239388465881,0.4020535945892334,0.8501397967338562,0.7841895818710327,Tarea2Diferencia_simetric
0.07212885469198227,0.16739030182361603,0.24250853061676025,0.2102298140525818,0.11965927481651306,Tarea3Diferencia_asimetri
0.5697434544563293,0.44927629828453064,0.2884718179702759,0.6733345985412598,0.6852941513061523,Tarea3Diferencia_simetric
0.06634732335805893,0.06728240847587585,0.19523432850837708,0.1769437938928604,0.1588902473449707,Tarea4Diferencia_asimetri
0.6080013513565063,0.5139660239219666,0.26862606406211853,0.6809462904930115,0.6860545873641968,Tarea4Diferencia_simetric
0.06076069176197052,0.16101489961147308,0.33474692702293396,0.34913626313209534,0.2782706022262573,Tarea5Diferencia_asimetri
0.5532017350196838,0.3763011693954468,0.11490287631750107,0.7377991676330566,0.7283332347869873,Tarea5Diferencia_simetric
0.05177630856633186,0.07793615013360977,0.2569665014743805,0.3480401933193207,0.2254839539527893,Tarea6Diferencia_asimetri
0.5921233296394348,0.46561968326568604,0.2598631978034973,0.7650086283683777,0.7205667495727539,Tarea6Diferencia_simetric
0.3926581144332886,0.5771347880363464,0.5367298126220703,0.1427258998155594,0.19956089556217194,ReposoDiferencia_asimetri
0.4830945134162903,0.2022540420293808,0.07490997016429901,0.7266114354133606,0.5710852146148682,ReposoDiferencia_simetric
0.3296910524368286,0.33702102303504944,0.4655359089374542,0.103799968957901,0.21262478828430176,Tarea1Diferencia_asimetri
0.43176165223121643,0.3763878643512726,0.31205204129219055,0.6608865261077881,0.5241138935089111,Tarea1Diferencia_simetric
0.3804217576980591,0.385418176651001,0.5053267478942871,0.07968004792928696,0.3029215633869171,Tarea2Diferencia_asimetri
0.31055399775505066,0.2224806547164917,0.2621792256832123,0.6210511326789856,0.42766302824020386,Tarea2Diferencia_simetric
0.1800518035888672,0.2809828519821167,0.46424412727355957,0.15197953581809998,0.1378493309020996,Tarea3Diferencia_asimetri
0.4550473093986511,0.29329514503479004,0.08898364752531052,0.6003758311271667,0.618344783782959,Tarea3Diferencia_simetric
0.1863035261631012,0.2558421194553375,0.43494585156440735,0.17812089622020721,0.10555098950862885,Tarea4Diferencia_asimetri
0.4363492429256439,0.35671332478523254,0.14307363331317902,0.6109357476234436,0.5504818558692932,Tarea4Diferencia_simetric
0.09422154724597931,0.25944218039512634,0.37109071016311646,0.2798828184604645,0.18671636283397675,Tarea5Diferencia_asimetri
0.5110290050506592,0.3409973084926605,0.1649443507194519,0.6837301254272461,0.648040771484375,Tarea5Diferencia_simetric
0.10194208472967148,0.13908685743808746,0.3655889630317688,0.14854653179645538,0.1409262865781784,Tarea6Diferencia_asimetri
0.44923239946365356,0.4177870750427246,0.252765417098999,0.5728321671485901,0.6004432439804077,Tarea6Diferencia_simetric
0.08709876239299774,0.2745906114578247,0.29045793414115906,0.7979307174682617,0.47014009952545166,ReposoDiferencia_asimetri
0.5709800720214844,0.33879444003105164,0.09128765016794205,0.9396215081214905,0.8081527948379517,ReposoDiferencia_simetric
0.17592789232730865,0.12236825376749039,0.12897169589996338,0.34754928946495056,0.26981326937675476,Tarea1Diferencia_asimetri
0.5310860872268677,0.5065599083900452,0.3340991735458374,0.612537682056427,0.569803774356842,Tarea1Diferencia_simetric
0.3222137689590454,0.1795743852853775,0.09556128084659576,0.4104003608226776,0.445634663105011,Tarea2Diferencia_asimetri
0.6479537487030029,0.55569988489151,0.4391344487667084,0.6733943819999695,0.7287576198577881,Tarea2Diferencia_simetric
0.23764270544052124,0.10835186392068863,0.14615461230278015,0.32803279161453247,0.3736130893230438,Tarea3Diferencia_asimetri
0.5963348150253296,0.5044424533843994,0.3220197260379791,0.629688560962677,0.6821218132972717,Tarea3Diferencia_simetric
0.21797433495521545,0.27602237462997437,0.36215940117836,0.23137570917606354,0.18788400292396545,Tarea4Diferencia_asimetri
0.46673035621643066,0.295988529920578,0.108401820063591,0.6272314190864563,0.5905882120132446,Tarea4Diferencia_simetric
0.2179064303636551,0.07862132042646408,0.23606164753437042,0.1467389613389969,0.28569769859313965,Tarea5Diferencia_asimetri
0.5365263819694519,0.3432265818119049,0.22052302956581116,0.5224963426589966,0.6071596741676331,Tarea5Diferencia_simetric
0.28332409262657166,0.19284282624721527,0.08627623319625854,0.3330629765987396,0.38632526993751526,Tarea6Diferencia_asimetri
0.6054252982139587,0.5710532069206238,0.44938740134239197,0.6134304404258728,0.659098207950592,Tarea6Diferencia_simetric
0.12318335473537445,0.2956986725330353,0.294081449508667,0.5556774139404297,0.2054508626461029,ReposoDiferencia_asimetri
0.6106072664260864,0.4073287546634674,0.13236068189144135,0.8775507807731628,0.7058756351470947,ReposoDiferencia_simetric
0.09712038934230804,0.04526650533080101,0.12083887308835983,0.1603764444589615,0.14848388731479645,Tarea1Diferencia_asimetri
0.5283092856407166,0.40871909260749817,0.28686094284057617,0.5636233687400818,0.591768741607666,Tarea1Diferencia_simetric
0.19288431107997894,0.06689222902059555,0.17571896314620972,0.12489914894104004,0.16990281641483307,Tarea2Diferencia_asimetri
0.6120156645774841,0.5392377376556396,0.4091663360595703,0.5733372569084167,0.6352683901786804,Tarea2Diferencia_simetric
0.12920129299163818,0.07054204493761063,0.1921754777431488,0.1097198948264122,0.15386009216308594,Tarea3Diferencia_asimetri
0.5919243097305298,0.5154388546943665,0.24601015448570251,0.5959951877593994,0.6347073316574097,Tarea3Diferencia_simetric
0.19992485642433167,0.0826011523604393,0.23532159626483917,0.25301286578178406,0.27824270725250244,Tarea4Diferencia_asimetri
0.6422680616378784,0.5523181557655334,0.35530945658683777,0.6366466283798218,0.6797557473182678,Tarea4Diferencia_simetric
0.06993646174669266,0.05864931270480156,0.12174005806446075,0.14232032001018524,0.13913515210151672,Tarea5Diferencia_asimetri
0.3962855935096741,0.33149945735931396,0.18603739142417908,0.622377336025238,0.6032528877258301,Tarea5Diferencia_simetric
0.04363592714071274,0.06571038067340851,0.11447267234325409,0.0770561620593071,0.06897331029176712,Tarea6Diferencia_asimetri
0.4733651578426361,0.43730008602142334,0.3250238001346588,0.5145701169967651,0.5527911186218262,Tarea6Diferencia_simetric
0.2643834948539734,0.1906404048204422,0.37176236510276794,0.3071034550666809,0.3250032365322113,ReposoDiferencia_asimetri
0.24220886826515198,0.22822146117687225,0.27999329566955566,0.8951818943023682,0.5652523636817932,ReposoDiferencia_simetric
0.08660244941711426,0.2275986522436142,0.1854316145181656,0.39055800437927246,0.25447097420692444,Tarea1Diferencia_asimetri
0.5614246129989624,0.35244274139404297,0.19145400822162628,0.8397085666656494,0.7471868991851807,Tarea1Diferencia_simetric
0.08027930557727814,0.2700244188308716,0.20629532635211945,0.5513392090797424,0.41178518533706665,Tarea2Diferencia_asimetri
0.7252566814422607,0.5671396851539612,0.3647388517856598,0.9333594441413879,0.8755366206169128,Tarea2Diferencia_simetric
0.0388454906642437,0.056801438331604004,0.08719829469919205,0.28009992837905884,0.15868091583251953,Tarea3Diferencia_asimetri
0.519015908241272,0.3043409287929535,0.07383967190980911,0.8282213807106018,0.6967632174491882,Tarea3Diferencia_simetric
0.08213596791028976,0.2024391144514084,0.11693018674850464,0.6114620566368103,0.42338576912879944,Tarea4Diferencia_asimetri
0.5816684365272522,0.3090403378009796,0.10713924467563629,0.9224902987480164,0.8281748294830322,Tarea4Diferencia_simetric
0.09446768462657928,0.1507434844970703,0.12736991047859192,0.5277265906333923,0.46431732177734375,Tarea5Diferencia_asimetri
0.6327324509620667,0.3778529167175293,0.1877632886171341,0.8518939018249512,0.8199663758277893,Tarea5Diferencia_simetric
0.20520614087581635,0.1013830304145813,0.15619805455207825,0.6872016787528992,0.5274726152420044,Tarea6Diferencia_asimetri
0.7304187417030334,0.5121739506721497,0.19515424966812134,0.9331319332122803,0.8770720958709717,Tarea6Diferencia_simetric
0.4604186713695526,0.3962816298007965,0.46071821451187134,0.3590271770954132,0.40956342220306396,ReposoDiferencia_asimetri
0.12233350425958633,0.36978814005851746,0.09686136990785599,0.1633947789669037,0.09492407739162445,ReposoDiferencia_simetric
0.1297304630279541,0.24389369785785675,0.317646324634552,0.4769691228866577,0.22662058472633362,Tarea1Diferencia_asimetri
0.5020700693130493,0.3478117883205414,0.09621978551149368,0.8851290345191956,0.7547364234924316,Tarea1Diferencia_simetric
0.2728474736213684,0.41680192947387695,0.38806262612342834,0.4712408483028412,0.22728604078292847,Tarea2Diferencia_asimetri
0.4393756687641144,0.245494082570076,0.1507546752691269,0.8798620700836182,0.7344876527786255,Tarea2Diferencia_simetric
0.34286171197891235,0.47322139143943787,0.3387417197227478,0.17834705114364624,0.1482519656419754,Tarea3Diferencia_asimetri
0.3180399239063263,0.11055534332990646,0.05162500590085983,0.7559774518013,0.5779476165771484,Tarea3Diferencia_simetric
0.28977876901626587,0.4255581200122833,0.18913696706295013,0.43569210171699524,0.21392296254634857,Tarea4Diferencia_asimetri
0.44491490721702576,0.1835799217224121,0.08527107536792755,0.8584518432617188,0.6895438432693481,Tarea4Diferencia_simetric
0.29514890909194946,0.37669992446899414,0.16111041605472565,0.28425660729408264,0.14556095004081726,Tarea5Diferencia_asimetri
0.3825215697288513,0.17121171951293945,0.05071914196014404,0.7831853032112122,0.6302857995033264,Tarea5Diferencia_simetric
0.27847713232040405,0.359103798866272,0.16254980862140656,0.3832920491695404,0.17127078771591187,Tarea6Diferencia_asimetri
0.4012123942375183,0.21027101576328278,0.06438024342060089,0.856141984462738,0.6775385141372681,Tarea6Diferencia_simetric
0.22215691208839417,0.1838645339012146,0.18570232391357422,0.06043339893221855,0.1994028389453888,ReposoDiferencia_asimetri
0.16547951102256775,0.33168742060661316,0.10170280933380127,0.15928345918655396,0.06727609038352966,ReposoDiferencia_simetric
0.62526535987854,0.6760520339012146,0.7572256326675415,0.3808567523956299,0.5432730317115784,Tarea1Diferencia_asimetri
0.17135316133499146,0.2215225249528885,0.27036601305007935,0.04992048069834709,0.09429457783699036,Tarea1Diferencia_simetric
0.4196473956108093,0.46272435784339905,0.45835766196250916,0.3346492350101471,0.363413542509079,Tarea2Diferencia_asimetri
0.07517065107822418,0.13036978244781494,0.11818014085292816,0.04812683165073395,0.06556502729654312,Tarea2Diferencia_simetric
0.08787466585636139,0.08828664571046829,0.1311364769935608,0.03820541873574257,0.09842712432146072,Tarea3Diferencia_asimetri
0.07467997074127197,0.07941258698701859,0.08169267326593399,0.13764286041259766,0.07068242877721786,Tarea3Diferencia_simetric
0.18666505813598633,0.13569338619709015,0.12957540154457092,0.07259829342365265,0.09646785259246826,Tarea4Diferencia_asimetri
0.07552148401737213,0.07687728852033615,0.05944123864173889,0.3118070363998413,0.17337960004806519,Tarea4Diferencia_simetric
0.12694953382015228,0.15545491874217987,0.1610548496246338,0.08800391107797623,0.10295356065034866,Tarea5Diferencia_asimetri
0.07790930569171906,0.03679167106747627,0.038549382239580154,0.15911127626895905,0.10276370495557785,Tarea5Diferencia_simetric
0.05083530768752098,0.07896933704614639,0.1124514490365982,0.1546287089586258,0.06592144072055817,Tarea6Diferencia_asimetri
0.10141691565513611,0.061279937624931335,0.07219768315553665,0.23620982468128204,0.11794400960206985,Tarea6Diferencia_simetric
0.3984450101852417,0.3291987180709839,0.41701608896255493,0.3456105887889862,0.39089784026145935,ReposoDiferencia_asimetri
0.17937618494033813,0.33713793754577637,0.08402135223150253,0.2657589316368103,0.14605438709259033,ReposoDiferencia_simetric
0.06201479583978653,0.20306865870952606,0.2427600622177124,0.4513111114501953,0.27346938848495483,Tarea1Diferencia_asimetri
0.4909622371196747,0.3247046172618866,0.24070262908935547,0.8338549733161926,0.7116987705230713,Tarea1Diferencia_simetric
0.09779042750597,0.2724141776561737,0.3678746819496155,0.4638969898223877,0.21974565088748932,Tarea2Diferencia_asimetri
0.46466487646102905,0.24425441026687622,0.25689804553985596,0.8366763591766357,0.70176100730896,Tarea2Diferencia_simetric
0.13085275888442993,0.28991401195526123,0.2831279933452606,0.3261890709400177,0.1918846070766449,Tarea3Diferencia_asimetri
0.431729793548584,0.25834548473358154,0.17051425576210022,0.7309901118278503,0.6501006484031677,Tarea3Diferencia_simetric
0.17969033122062683,0.2767713963985443,0.4079878628253937,0.37532615661621094,0.14015206694602966,Tarea4Diferencia_asimetri
0.41186606884002686,0.39544710516929626,0.0966041162610054,0.7943930625915527,0.6524786353111267,Tarea4Diferencia_simetric
0.09365610778331757,0.26249876618385315,0.2635360062122345,0.5712263584136963,0.27906036376953125,Tarea5Diferencia_asimetri
0.4979071617126465,0.27945268154144287,0.07019519805908203,0.8780291676521301,0.7635115385055542,Tarea5Diferencia_simetric
0.07348465919494629,0.2469349503517151,0.23383453488349915,0.548711359500885,0.3143540322780609,Tarea6Diferencia_asimetri
0.5570870041847229,0.31337249279022217,0.11384331434965134,0.8688561916351318,0.7812251448631287,Tarea6Diferencia_simetric
0.4051417410373688,0.39921823143959045,0.5001426339149475,0.3737178146839142,0.42145243287086487,ReposoDiferencia_asimetri
0.3265009820461273,0.18745632469654083,0.24928227066993713,0.2006254643201828,0.26106709241867065,ReposoDiferencia_simetric
0.2311287224292755,0.24512846767902374,0.35969752073287964,0.14340847730636597,0.1262185126543045,Tarea1Diferencia_asimetri
0.29415464401245117,0.2817351520061493,0.1144360825419426,0.28652918338775635,0.31342437863349915,Tarea1Diferencia_simetric
0.07908451557159424,0.058339107781648636,0.209217369556427,0.12539424002170563,0.08684495836496353,Tarea2Diferencia_asimetri
0.4366840720176697,0.36718201637268066,0.16569466888904572,0.6325995326042175,0.5642678737640381,Tarea2Diferencia_simetric
0.1354631781578064,0.233661487698555,0.4468092620372772,0.6117780804634094,0.27376559376716614,Tarea3Diferencia_asimetri
0.494911253452301,0.3634132444858551,0.14783762395381927,0.8919634222984314,0.7602059841156006,Tarea3Diferencia_simetric
0.2555631995201111,0.28115278482437134,0.36202025413513184,0.397549033164978,0.1613156795501709,Tarea4Diferencia_asimetri
